*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:08: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:08: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:08: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:08: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:08: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:08: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:09: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:09: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:09: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:09: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:09: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:10: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:10: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:10: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:10: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:10: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:10: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:10: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:11: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:12: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:13: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:13: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:13: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 10:56:13: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 11:51:08: Link to database cannot be established: SQLSTATE[HY000] [2002] No such file or directory at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 11:51:08: Link to database cannot be established: SQLSTATE[HY000] [2002] No such file or directory at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 11:51:08: Link to database cannot be established: SQLSTATE[HY000] [2002] No such file or directory at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 11:51:10: Link to database cannot be established: SQLSTATE[HY000] [2002] No such file or directory at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:22: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:23: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:23: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:23: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:23: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:24: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:24: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2006] MySQL server has gone away at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:25: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:26: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:27: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:27: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:27: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:27: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 13:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
*ERROR* 	v1.7.8.2	2022/01/24 - 12:26:28: Link to database cannot be established: SQLSTATE[HY000] [2002] Connection refused at line 136 in file classes/db/DbPDO.php
